"# Includes 5000 ellipticals, 3565 spirals (1822 acw, 1743 cw), 1000 stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237648703517425819,39,0.846000016,0,0.026000001,0.077,0.050999999,0
1237654602632266079,59,0.83099997,0,0,0.034000002,0.136000007,0
1237654602632593679,31,0.838999987,0,0,0.032000002,0.128999993,0
1237654606938439884,52,0.827000022,0,0.037999999,0.018999999,0.115000002,0
1237654606938505451,31,0.870999992,0,0,0.064999998,0.064999998,0
1237657219874488452,57,0.824999988,0.017999999,0,0,0.104999997,0.052999999
1237657610723065972,72,0.916999996,0,0,0.014,0.028000001,0.041999999
1237657610723852390,61,0.802999973,0,0.033,0.097999997,0.066,0
1237657610723983556,56,0.856999993,0,0,0.035999998,0.107000001,0
1237657611259936908,62,0.823000014,0,0.016000001,0.016000001,0.144999996,0
1237657611260002646,29,0.861999989,0.068999998,0,0,0.068999998,0
1237657611260657803,53,0.943000019,0,0,0,0.057,0
1237657611260657846,36,0.833000004,0.028000001,0,0.056000002,0.082999997,0
1237657611797790855,35,0.913999975,0,0,0.086000003,0,0
1237657612334203023,32,0.875,0,0,0.030999999,0.093999997,0
1237657612334530677,31,0.902999997,0,0.032000002,0.032000002,0.032000002,0
1237657612870746232,34,0.882000029,0,0.028999999,0,0.088,0
1237657612878938269,59,0.847000003,0,0.034000002,0.034000002,0.085000001,0
1237657613407682730,30,0.899999976,0.033,0,0.067000002,0,0
1237657613408010385,30,0.800000012,0,0.033,0.067000002,0.100000001,0
1237657613410762912,51,0.80400002,0.02,0,0.02,0.157000005,0
1237657613411156031,28,0.856999993,0,0,0,0.071000002,0.071000002
1237657613411680382,46,0.935000002,0.043000001,0,0.022,0,0
1237657613413056816,18,0.833000004,0,0,0,0.166999996,0
1237657613413777619,26,0.922999978,0,0,0,0.077,0
1237657613413843073,45,0.888999999,0,0,0.044,0.067000002,0
1237657613414105184,35,0.913999975,0,0.028999999,0,0.028999999,0.028999999
1237657613414694972,63,0.921000004,0,0.016000001,0.048,0.016000001,0
1237657613415547016,35,0.800000012,0,0,0,0.200000003,0
1237657627902345471,24,0.833000004,0,0,0.082999997,0.041999999,0.041999999
1237657627903000750,36,0.888999999,0.056000002,0,0.056000002,0,0
1237657628430959164,34,0.882000029,0,0.028999999,0.028999999,0.059,0
1237657628973531530,64,0.828000009,0,0.016000001,0.046999998,0.108999997,0
1237657629522264220,33,0.879000008,0,0,0.061000001,0.061000001,0
1237657632187875552,31,0.870999992,0,0,0.128999993,0,0
1237657632723632408,56,0.911000013,0,0,0.017999999,0.071000002,0
1237657632724549838,33,0.818000019,0,0.029999999,0.061000001,0.090999998,0
1237657632724681554,20,0.800000012,0,0.050000001,0.050000001,0.100000001,0
1237657633260962067,30,0.899999976,0,0.033,0,0.067000002,0
1237657633261158902,25,0.800000012,0,0,0.079999998,0.119999997,0
1237657633261945016,65,0.846000016,0.015,0.015,0.015,0.108000003,0
1237657633261945025,22,0.864000022,0,0,0.045000002,0.090999998,0
1237657633262010544,28,0.82099998,0,0,0.107000001,0.071000002,0
1237657633262272871,24,0.833000004,0,0,0.041999999,0.125,0
1237657633797832761,31,0.838999987,0,0.032000002,0.097000003,0.032000002,0
1237657633798029724,38,0.894999981,0,0,0,0.104999997,0
1237657633798881401,31,0.838999987,0.032000002,0,0.064999998,0.064999998,0
1237657634334441816,35,0.828999996,0.028999999,0.028999999,0.028999999,0.086000003,0
1237657634334572811,41,0.90200001,0.024,0,0,0.072999999,0
1237657634335817770,42,0.880999982,0,0.024,0.024,0.071000002,0
1237657634336014651,20,0.899999976,0,0,0,0.100000001,0
1237657634336080128,58,0.810000002,0,0,0.017000001,0.172000006,0
1237657634871378147,37,0.89200002,0,0.027000001,0,0.054000001,0.027000001
1237657634872164397,63,0.952000022,0,0,0.016000001,0.032000002,0
1237657634872885440,51,0.824000001,0,0,0,0.175999999,0
1237657769628860450,66,0.893999994,0,0,0.075999998,0.029999999,0
1237657769628991748,28,0.856999993,0,0,0,0.107000001,0.035999998
1237657769629778093,37,0.86500001,0,0,0,0.135000005,0
1237657769629909105,31,0.902999997,0.032000002,0,0,0.064999998,0
1237657769630498995,28,0.893000007,0,0,0,0.035999998,0.071000002
1237657769630630192,30,0.800000012,0,0,0.033,0.166999996,0
1237657769631088910,35,0.828999996,0,0,0.086000003,0.086000003,0
1237657769631219897,35,0.913999975,0,0,0.028999999,0.057,0
1237657769631613057,34,1,0,0,0,0,0
1237657769634431185,23,0.870000005,0,0,0.043000001,0.086999997,0
1237657769634955363,35,0.943000019,0,0.028999999,0.028999999,0,0
1237657769635872884,32,0.843999982,0.030999999,0,0.061999999,0.061999999,0
1237657769635938474,54,0.833000004,0,0.018999999,0.074000001,0.074000001,0
1237657769636135496,20,0.850000024,0,0.050000001,0.100000001,0,0
1237657769636200556,29,0.966000021,0,0,0.034000002,0,0
1237657769638887558,32,0.906000018,0,0,0.061999999,0.030999999,0
1237657769638952998,32,0.875,0.061999999,0,0.030999999,0.030999999,0
1237657770165666109,27,0.851999998,0.074000001,0,0,0.074000001,0
1237657770166780120,32,0.811999977,0,0,0,0.187999994,0
1237657770167501275,34,0.824000001,0,0.028999999,0.028999999,0.118000001,0
1237657770167763157,22,0.864000022,0,0,0,0.090999998,0.045000002
1237657770170515617,49,0.815999985,0.02,0.041000001,0,0.122000001,0
1237657770174513440,22,0.864000022,0,0.045000002,0,0.090999998,0
1237657770175889445,35,0.856999993,0,0,0.086000003,0.057,0
1237657770176348280,62,0.855000019,0.032000002,0,0.032000002,0.081,0
1237657770176479885,22,0.818000019,0,0,0.045000002,0.136000007,0
1237657770702864550,38,0.947000027,0,0,0.052999999,0,0
1237661066015277714,55,0.818000019,0,0.017999999,0.035999998,0.127000004,0
1237661069246136572,32,0.843999982,0,0,0.030999999,0.093999997,0.030999999
1237661381694718733,33,0.818000019,0,0,0.029999999,0.151999995,0
1237661381695963175,35,0.885999978,0.028999999,0,0.057,0.028999999,0
1237661381696028898,60,0.800000012,0.017000001,0.050000001,0.033,0.100000001,0
1237661381702713504,28,0.893000007,0,0.035999998,0,0.071000002,0
1237661381702779059,23,0.825999975,0,0.043000001,0.086999997,0.043000001,0
1237662224601055395,28,0.856999993,0,0,0.035999998,0.107000001,0
1237664104704704949,27,0.851999998,0,0,0.074000001,0.037,0.037
1237664104706736350,35,0.800000012,0.028999999,0,0.028999999,0.114,0.028999999
1237664104707325983,52,0.941999972,0,0,0,0.057999998,0
1237664105241903450,60,0.816999972,0,0,0.082999997,0.100000001,0
1237664105244066026,30,0.866999984,0,0.033,0.033,0.067000002,0
1237664106315710569,26,0.88499999,0,0,0.077,0.037999999,0
1237664106316824815,51,0.824000001,0.02,0.02,0.059,0.078000002,0
1237664106318004387,32,0.968999982,0,0,0.030999999,0,0
1237664106318004396,38,0.842000008,0,0,0.104999997,0.052999999,0
1237664106850615629,30,0.899999976,0,0,0,0.100000001,0
1237664106850681218,64,0.811999977,0,0.016000001,0.046999998,0.125,0
1237664130481062046,57,0.824999988,0.07,0.017999999,0.07,0.017999999,0
1237664130481127608,51,0.842999995,0,0.02,0.02,0.097999997,0.02
1237664130483617936,58,0.845000029,0,0,0.034000002,0.017000001,0.103
1237664130484207862,31,0.870999992,0,0,0.064999998,0.064999998,0
1237664130484207961,33,0.818000019,0,0,0.061000001,0.120999999,0
1237664130484207965,28,0.92900002,0,0,0,0,0.071000002
1237664130484208657,25,0.800000012,0,0,0.079999998,0.119999997,0
1237664130484273365,58,0.845000029,0,0.017000001,0.086000003,0.052000001,0
1237664130484273445,34,0.852999985,0,0,0,0.118000001,0.028999999
1237664130484601062,44,0.841000021,0,0,0.023,0.136000007,0
1237664130484994438,37,0.81099999,0,0,0.054000001,0.135000005,0
1237664130485387471,27,0.814999998,0.037,0.037,0.037,0.074000001,0
1237664131016818783,32,0.938000023,0,0,0,0.061999999,0
1237664131017343143,25,0.920000017,0,0,0,0.079999998,0
1237664131017343157,39,0.871999979,0,0,0,0.128000006,0
1237664131017343174,63,0.856999993,0,0.032000002,0.048,0.063000001,0
1237664131021406371,32,0.938000023,0,0,0.030999999,0,0.030999999
1237664131021668486,44,0.885999978,0.023,0,0.045000002,0.045000002,0
1237664131021930692,31,0.805999994,0.032000002,0,0,0.160999998,0
1237664131022192845,27,0.851999998,0,0,0,0.148000002,0
1237664131022651642,58,0.810000002,0.017000001,0.017000001,0,0.103,0.052000001
1237664131022651660,51,0.824000001,0,0,0.059,0.118000001,0
1237664131555066031,33,0.818000019,0,0.029999999,0.029999999,0.090999998,0.029999999
1237664131555459246,51,0.90200001,0,0,0.02,0.078000002,0
1237664131557687535,24,0.833000004,0,0,0.082999997,0.082999997,0
1237664131558015218,61,0.836000025,0.016000001,0.016000001,0,0.097999997,0.033
1237664131558211747,54,0.851999998,0,0,0.018999999,0.056000002,0.074000001
1237664131558539457,31,0.838999987,0.032000002,0,0.097000003,0.032000002,0
1237664132093313091,33,0.93900001,0,0,0,0.061000001,0
1237664132094296128,26,0.88499999,0,0,0.037999999,0.077,0
1237664132095279242,23,0.957000017,0,0,0,0,0.043000001
1237664132095672512,27,0.814999998,0.037,0.037,0.074000001,0.037,0
1237664132095869043,34,0.824000001,0,0,0,0.059,0.118000001
1237664132096131260,31,0.870999992,0.032000002,0,0,0.064999998,0.032000002
1237664132627300624,34,0.852999985,0,0.028999999,0.028999999,0.088,0
1237664132629397675,35,0.913999975,0,0,0.057,0,0.028999999
1237664132629397682,56,0.838999987,0.017999999,0.017999999,0.035999998,0.089000002,0
1237664132630380660,25,0.920000017,0,0,0.039999999,0.039999999,0
1237664132631101633,43,0.930000007,0.023,0,0.023,0.023,0
1237664132631757035,42,0.856999993,0,0,0.024,0.119000003,0
1237664132632084577,30,1,0,0,0,0,0
1237664132632084705,25,0.839999974,0,0,0,0.159999996,0
1237664132632150244,53,0.848999977,0,0,0,0.150999993,0
1237664132632936642,31,0.902999997,0,0,0.064999998,0.032000002,0
1237664133164171451,48,0.853999972,0,0,0.041999999,0.104000002,0
1237664133168955524,32,0.843999982,0,0,0,0.156000003,0
1237664133169545391,66,0.864000022,0.029999999,0,0.015,0.090999998,0
1237664133169741986,48,0.833000004,0,0,0,0.125,0.041999999
1237664133170135156,33,0.84799999,0,0,0.061000001,0.090999998,0
1237664289386856638,39,0.846000016,0.050999999,0,0.026000001,0.077,0
1237664289386922327,35,0.856999993,0,0,0,0.143000007,0
1237664289387053318,25,0.839999974,0,0,0,0.159999996,0
1237664289387118857,50,0.819999993,0,0,0.039999999,0.140000001,0
1237664289387577492,21,1,0,0,0,0,0
1237664289387643015,33,0.908999979,0,0,0.029999999,0.061000001,0
1237664289388757216,61,0.802999973,0.016000001,0.016000001,0.066,0.082000002,0.016000001
1237664289390985409,33,0.818000019,0.090999998,0,0.090999998,0,0
1237664289392033873,66,0.879000008,0.015,0,0.061000001,0.045000002,0
1237664289392033874,39,0.82099998,0.026000001,0,0.050999999,0.077,0.026000001
1237664289396752509,35,0.800000012,0,0,0.028999999,0.171000004,0
1237664289923006555,60,0.850000024,0.033,0,0.050000001,0.067000002,0
1237664289923662026,53,0.867999971,0,0,0.018999999,0.112999998,0
1237651213896057541,27,0.814999998,0,0,0.074000001,0.111000001,0
1237651213896777801,37,0.81099999,0,0.027000001,0,0.135000005,0.027000001
1237651272426324464,48,0.833000004,0.021,0,0.021,0.125,0
1237651272426717349,39,0.871999979,0,0,0.050999999,0.077,0
1237651272426913954,31,0.935000002,0,0,0,0.064999998,0
1237651272428355787,36,0.888999999,0,0,0,0.082999997,0.028000001
1237651272429338991,22,0.818000019,0,0,0.090999998,0.090999998,0
1237651272429863093,27,0.851999998,0,0,0.074000001,0.074000001,0
1237651272430191166,27,0.851999998,0,0,0.037,0.111000001,0
1237651272430911516,31,0.967999995,0,0,0.032000002,0,0
1237651272430911707,62,0.823000014,0,0.016000001,0.016000001,0.144999996,0
1237651272431042779,34,0.824000001,0,0.028999999,0.088,0.059,0
1237651272431239618,63,0.873000026,0,0,0.032000002,0.094999999,0
1237651272431763645,20,0.850000024,0.050000001,0,0,0.100000001,0
1237651272431829062,53,0.829999983,0,0.057,0.075000003,0.018999999,0.018999999
1237651272432615437,30,0.933000028,0.033,0,0,0.033,0
1237651272432681136,59,0.847000003,0.050999999,0,0.050999999,0.050999999,0
1237651272433270940,55,0.818000019,0.017999999,0,0.055,0.108999997,0
1237651272433795187,38,0.815999985,0.052999999,0.026000001,0.079000004,0.026000001,0
1237651272433991849,38,0.894999981,0,0,0.026000001,0.052999999,0.026000001
1237651272434188425,34,0.882000029,0,0.028999999,0,0.088,0
1237651272435105964,49,0.878000021,0,0,0.041000001,0.082000002,0
1237651272436023391,66,0.818000019,0.029999999,0,0.075999998,0.075999998,0
1237651272436744288,19,1,0,0,0,0,0
1237651272436809827,50,0.899999976,0,0,0.02,0.079999998,0
1237651272436809933,30,0.866999984,0,0.033,0,0.100000001,0
1237651272437203109,21,1,0,0,0,0,0
1237651272437399726,21,0.810000002,0,0,0.094999999,0.094999999,0
1237651272437989451,55,0.944999993,0,0,0.017999999,0.035999998,0
1237651272437989486,50,0.800000012,0,0,0.059999999,0.140000001,0
1237651272437989488,43,0.884000003,0,0,0.023,0.093000002,0
1237651272439234720,29,0.861999989,0,0,0.103,0.034000002,0
1237651272440610922,66,0.802999973,0,0.045000002,0.045000002,0.105999999,0
1237651272952447503,37,0.86500001,0,0.081,0.054000001,0,0
1237651272952512828,27,0.814999998,0,0.074000001,0.037,0.074000001,0
1237651272955003657,30,0.833000004,0.033,0,0.033,0.100000001,0
1237651272955658627,47,0.829999983,0,0.043000001,0.064000003,0.021,0.043000001
1237651272955658733,28,0.82099998,0,0.035999998,0.107000001,0.035999998,0
1237651272956838274,61,0.869000018,0.016000001,0,0.048999999,0.066,0
1237651272957362494,30,0.800000012,0,0,0.067000002,0.133000001,0
1237651272957428267,41,0.878000021,0,0,0.024,0.097999997,0
1237651272957428359,32,0.811999977,0,0,0.061999999,0.125,0
1237651272957690152,26,0.846000016,0,0,0.037999999,0.115000002,0
1237651272958148969,47,0.809000015,0,0.064000003,0,0.128000006,0
1237651272958804218,28,0.856999993,0,0,0,0.143000007,0
1237651272959000764,54,0.963,0,0.018999999,0,0.018999999,0
1237651272961163285,53,0.81099999,0.018999999,0,0.057,0.093999997,0.018999999
1237651272962146545,30,0.866999984,0.033,0,0,0.100000001,0
1237651272962342945,28,0.893000007,0,0,0.035999998,0.071000002,0
1237651272963981568,54,0.851999998,0.018999999,0.018999999,0.037,0.074000001,0
1237651272964112834,36,0.888999999,0,0,0.028000001,0.082999997,0
1237651272965095574,35,0.828999996,0.028999999,0,0.057,0.086000003,0
1237651272966471774,62,0.870999992,0.016000001,0,0.081,0.032000002,0
1237651272967192858,62,0.805999994,0.016000001,0.016000001,0.064999998,0.097000003,0
1237651272967258211,28,0.963999987,0,0,0,0.035999998,0
1237651272967455320,58,0.861999989,0,0.017000001,0.034000002,0.086000003,0
1237651272969420894,30,0.800000012,0,0.033,0.100000001,0.067000002,0
1237651272970666148,57,0.876999974,0,0.017999999,0.017999999,0.07,0.017999999
1237651272971845779,24,0.916999996,0,0,0.041999999,0.041999999,0
1237651272972435702,27,0.925999999,0,0,0.074000001,0,0
1237651272972828801,24,0.916999996,0,0,0.041999999,0.041999999,0
1237651272972828805,30,0.833000004,0,0,0.067000002,0.100000001,0
1237651272976105731,51,0.824000001,0,0,0.059,0.118000001,0
1237651272976826548,39,0.897000015,0,0.026000001,0.077,0,0
1237651272976826604,49,0.815999985,0,0.061000001,0,0.101999998,0.02
1237651272978202880,21,0.952000022,0,0,0,0.048,0
1237651272978596060,26,0.808000028,0.037999999,0,0.077,0.077,0
1237651272978792636,72,0.888999999,0,0,0.028000001,0.082999997,0
1237651273488466322,60,0.883000016,0,0,0.017000001,0.100000001,0
1237651273488925026,70,0.800000012,0.014,0.028999999,0.071000002,0.086000003,0
1237651273488925101,28,0.92900002,0,0,0,0.071000002,0
1237651273490628863,33,0.84799999,0,0,0.120999999,0.029999999,0
1237651273492529532,56,0.838999987,0,0,0.054000001,0.107000001,0
1237651273492988328,25,0.839999974,0,0,0.079999998,0.079999998,0
1237651273493512554,34,0.824000001,0,0.028999999,0.088,0.059,0
1237651273493840121,29,0.930999994,0,0,0,0,0.068999998
1237651273494430018,60,0.800000012,0,0.017000001,0.166999996,0.017000001,0
1237651273494495498,30,0.800000012,0.067000002,0,0.067000002,0.067000002,0
1237651273494560904,30,0.933000028,0,0,0,0,0.067000002
1237651273495085328,24,0.958000004,0,0,0.041999999,0,0
1237651273495544004,48,0.833000004,0,0,0.104000002,0.061999999,0
1237648702974787857,26,0.808000028,0,0.037999999,0.115000002,0.037999999,0
1237648702978850843,28,0.893000007,0.035999998,0,0.035999998,0.035999998,0
1237648702979571721,26,0.962000012,0,0,0,0.037999999,0
1237654653639262448,25,0.879999995,0,0,0,0.119999997,0
1237654948920230177,31,0.805999994,0,0.032000002,0.064999998,0.097000003,0
1237654952669806854,27,0.851999998,0,0,0.037,0.111000001,0
1237654952670396888,57,0.842000008,0,0.017999999,0.017999999,0.088,0.035
1237654953202876701,33,0.908999979,0.061000001,0,0,0.029999999,0
1237654953203073311,24,0.875,0,0,0.041999999,0.082999997,0
1237654953203335461,51,0.862999976,0,0,0.039000001,0.097999997,0
1237654953203335589,25,0.839999974,0,0.039999999,0.079999998,0.039999999,0
1237654953203466489,59,0.81400001,0.017000001,0,0.136000007,0.034000002,0
1237654953203663216,26,0.846000016,0.037999999,0,0,0.115000002,0
1237654953204121989,52,0.903999984,0,0,0.037999999,0.057999998,0
1237654953204252765,36,0.861000001,0,0.028000001,0.028000001,0.082999997,0
1237654953204711859,29,0.930999994,0,0,0.068999998,0,0
1237654953204908635,25,0.920000017,0,0,0,0.079999998,0
1237654953205105050,25,0.839999974,0,0.039999999,0.079999998,0.039999999,0
1237654953205432627,60,0.949999988,0.017000001,0,0.017000001,0,0.017000001
1237654953205563874,26,0.808000028,0,0.037999999,0.037999999,0.115000002,0
1237654953205694945,36,0.805999994,0,0,0.111000001,0.082999997,0
1237654953206284321,32,0.811999977,0,0,0.030999999,0.156000003,0
1237654953738961263,31,0.902999997,0,0.064999998,0,0.032000002,0
1237654953740206634,27,0.814999998,0,0,0.037,0.148000002,0
1237654953740468791,30,0.833000004,0.033,0,0.067000002,0.067000002,0
1237654953740533953,30,0.933000028,0,0,0.033,0.033,0
1237654953741451615,33,0.908999979,0.029999999,0.029999999,0.029999999,0,0
1237654953741844918,30,0.800000012,0.033,0,0.033,0.133000001,0
1237654953743221141,35,0.856999993,0,0.114,0,0.028999999,0
1237654953743221289,65,0.800000012,0.030999999,0,0.015,0.137999997,0.015
1237654953743352369,32,0.811999977,0.030999999,0,0.125,0.030999999,0
1237654953744466343,52,0.88499999,0.018999999,0.018999999,0.018999999,0.057999998,0
1237654953744663024,30,0.899999976,0,0.067000002,0.033,0,0
1237654953744728432,39,0.897000015,0,0.050999999,0.026000001,0.026000001,0
1237654954275570019,32,0.875,0,0,0,0.125,0
1237654954275897741,33,0.879000008,0,0,0,0.120999999,0
1237654954276094052,38,0.894999981,0,0.026000001,0.052999999,0,0.026000001
1237654954276225412,60,0.800000012,0,0,0.050000001,0.150000006,0
1237654954277339514,23,0.912999988,0,0,0.086999997,0,0
1237654954279043390,33,0.818000019,0,0.029999999,0,0.029999999,0.120999999
1237654954279108619,54,0.814999998,0,0.093000002,0.018999999,0.056000002,0.018999999
1237654954279633193,26,0.846000016,0,0.037999999,0.037999999,0.037999999,0.037999999
1237654954279961653,58,0.845000029,0.034000002,0,0.034000002,0.086000003,0
1237654954281075242,32,0.906000018,0,0,0.093999997,0,0
1237654954281140321,53,0.81099999,0,0,0.057,0.112999998,0.018999999
