"# Contains 1000 ellipticals, spirals cw, spirals acw, stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237655107306782905,69,0.855000019,0,0,0.057999998,0.071999997,0.014
1237652942638874820,33,0.93900001,0,0.029999999,0,0.029999999,0
1237652987722859076,65,0.846000016,0,0.030999999,0.061999999,0.061999999,0
1237653007583413377,26,0.808000028,0,0,0.115000002,0.077,0
1237653007584199541,21,0.810000002,0,0,0.048,0.143000007,0
1237653008657154598,60,0.98299998,0,0,0,0.017000001,0
1237653008657940892,60,0.933000028,0.033,0.017000001,0,0.017000001,0
1237653009194025841,59,0.880999982,0,0.034000002,0.050999999,0.034000002,0
1237653009194746987,44,0.841000021,0,0.023,0.023,0.114,0
1237656241169170842,33,0.84799999,0.029999999,0,0,0.120999999,0
1237656241170022671,46,0.825999975,0.022,0.022,0.129999995,0,0
1237656241170350484,23,0.825999975,0,0,0,0.173999995,0
1237656241170612462,33,0.84799999,0.029999999,0,0.090999998,0.029999999,0
1237656241170809041,32,0.906000018,0,0,0.030999999,0.030999999,0.030999999
1237656241171005652,37,0.838,0,0,0.054000001,0.108000003,0
1237656241695883920,48,0.853999972,0,0.082999997,0.041999999,0.021,0
1237656241696473521,30,0.833000004,0,0,0,0.133000001,0.033
1237656241696604601,25,0.879999995,0,0,0.039999999,0.079999998,0
1237656241696735570,33,0.908999979,0,0.029999999,0.029999999,0.029999999,0
1237656241697194589,73,0.876999974,0,0,0.014,0.109999999,0
1237656241697194617,33,0.84799999,0,0,0.090999998,0.061000001,0
1237656241698046359,23,0.870000005,0,0.043000001,0,0.086999997,0
1237656241698111998,27,0.888999999,0,0,0,0.111000001,0
1237656241698570432,46,0.80400002,0.022,0.022,0.022,0.129999995,0
1237656241698636175,30,0.866999984,0,0,0,0.033,0.100000001
1237656241698898419,23,0.825999975,0,0,0.043000001,0.129999995,0
1237656241705189694,37,0.86500001,0,0,0.027000001,0.027000001,0.081
1237656241706303823,24,0.875,0,0,0,0.125,0
1237656241707483385,30,1,0,0,0,0,0
1237656241707679951,33,0.84799999,0,0,0.151999995,0,0
1237656241708007732,53,0.848999977,0.037999999,0,0.018999999,0.093999997,0
1237656241708204232,31,0.805999994,0.032000002,0,0.097000003,0.064999998,0
1237656241708532007,30,0.866999984,0.033,0,0.067000002,0.033,0
1237656242233148059,26,0.808000028,0,0,0.077,0.115000002,0
1237656242234655029,41,0.805000007,0,0,0.024,0.097999997,0.072999999
1237656242235638335,27,0.888999999,0,0,0.037,0.074000001,0
1237656242237276508,40,0.800000012,0.050000001,0,0.075000003,0.075000003,0
1237656242237603902,34,0.971000016,0,0,0,0.028999999,0
1237656242237669827,53,0.81099999,0,0,0.057,0.131999999,0
1237656242240553304,37,0.81099999,0.027000001,0,0.054000001,0.108000003,0
1237656242241995086,27,0.963,0,0,0,0.037,0
1237656242242060432,29,0.897000015,0,0,0,0.034000002,0.068999998
1237656242242060719,63,0.904999971,0,0.016000001,0.048,0.016000001,0.016000001
1237656242242126099,30,0.899999976,0.033,0,0.033,0,0.033
1237656242245009510,23,0.912999988,0,0.043000001,0,0.043000001,0
1237656242245402675,29,0.828000009,0,0,0.068999998,0.103,0
1237656242764907623,31,0.838999987,0,0,0.032000002,0.128999993,0
1237656242772836665,55,0.944999993,0,0,0.017999999,0.017999999,0.017999999
1237656242773492173,25,0.879999995,0,0,0.039999999,0.079999998,0
1237656242774999425,26,0.846000016,0,0,0.037999999,0.115000002,0
1237656242778997080,69,0.811999977,0,0.014,0.028999999,0.129999995,0.014
1237656242779586691,52,0.827000022,0.018999999,0,0.037999999,0.077,0.037999999
1237656242779717850,29,0.930999994,0,0,0,0.034000002,0.034000002
1237656242779848945,26,0.808000028,0.037999999,0,0,0.153999999,0
1237656242779914556,31,0.838999987,0,0,0.097000003,0.064999998,0
1237656242780569861,61,0.819999993,0,0,0.016000001,0.148000002,0.016000001
1237656242781421621,31,0.870999992,0,0,0.032000002,0.097000003,0
1237656242782208059,27,0.851999998,0,0,0.111000001,0.037,0
1237656243304858248,24,0.916999996,0,0,0.041999999,0.041999999,0
1237656243306365644,27,0.851999998,0,0.037,0,0.111000001,0
1237656243308396721,52,0.941999972,0,0,0.018999999,0.037999999,0
1237656243308462743,32,0.843999982,0,0,0.030999999,0.125,0
1237656243309969872,40,0.899999976,0,0.050000001,0.025,0.025,0
1237656243310821915,26,0.846000016,0,0,0.037999999,0.115000002,0
1237656243314557236,30,0.800000012,0,0,0.033,0.133000001,0.033
1237656243314688038,27,0.814999998,0,0,0,0.185000002,0
1237656243315540284,28,0.856999993,0,0,0.035999998,0.107000001,0
1237656243315671063,29,0.966000021,0,0,0,0.034000002,0
1237656243316064575,74,0.878000021,0,0.014,0.041000001,0.068000004,0
1237656243316195564,25,0.879999995,0,0.039999999,0.039999999,0.039999999,0
1237656243316261160,26,0.88499999,0.037999999,0,0.037999999,0.037999999,0
1237656243317113180,48,0.875,0,0,0,0.125,0
1237656243317506197,38,0.815999985,0.026000001,0.026000001,0.079000004,0.052999999,0
1237656243319210307,30,0.833000004,0.033,0.033,0.067000002,0.033,0
1237656494576632021,40,0.850000024,0,0.050000001,0.025,0.075000003,0
1237656494576828657,31,0.902999997,0.032000002,0,0.064999998,0,0
1237656494577090634,55,0.818000019,0,0,0,0.164000005,0.017999999
1237656494577090709,50,0.839999974,0,0.059999999,0.039999999,0.059999999,0
1237656494577680622,37,0.81099999,0.027000001,0,0.027000001,0.135000005,0
1237656494579646614,55,0.890999973,0,0,0.035999998,0.072999999,0
1237656495097446949,29,0.897000015,0.034000002,0,0,0.068999998,0
1237656495097840360,45,0.822000027,0,0.022,0.044,0.089000002,0.022
1237651213896057541,27,0.814999998,0,0,0.074000001,0.111000001,0
1237651213896777801,37,0.81099999,0,0.027000001,0,0.135000005,0.027000001
1237651272426324464,48,0.833000004,0.021,0,0.021,0.125,0
1237651272426717349,39,0.871999979,0,0,0.050999999,0.077,0
1237651272426913954,31,0.935000002,0,0,0,0.064999998,0
1237651272428355787,36,0.888999999,0,0,0,0.082999997,0.028000001
1237651272429338991,22,0.818000019,0,0,0.090999998,0.090999998,0
1237651272429863093,27,0.851999998,0,0,0.074000001,0.074000001,0
1237651272430191166,27,0.851999998,0,0,0.037,0.111000001,0
1237651272430911516,31,0.967999995,0,0,0.032000002,0,0
1237651272430911707,62,0.823000014,0,0.016000001,0.016000001,0.144999996,0
1237651272431042779,34,0.824000001,0,0.028999999,0.088,0.059,0
1237651272431239618,63,0.873000026,0,0,0.032000002,0.094999999,0
1237651272431763645,20,0.850000024,0.050000001,0,0,0.100000001,0
1237651272431829062,53,0.829999983,0,0.057,0.075000003,0.018999999,0.018999999
1237651272432615437,30,0.933000028,0.033,0,0,0.033,0
1237651272432681136,59,0.847000003,0.050999999,0,0.050999999,0.050999999,0
1237651272433270940,55,0.818000019,0.017999999,0,0.055,0.108999997,0
1237651272433795187,38,0.815999985,0.052999999,0.026000001,0.079000004,0.026000001,0
1237651272433991849,38,0.894999981,0,0,0.026000001,0.052999999,0.026000001
1237651272434188425,34,0.882000029,0,0.028999999,0,0.088,0
1237651272435105964,49,0.878000021,0,0,0.041000001,0.082000002,0
1237651272436023391,66,0.818000019,0.029999999,0,0.075999998,0.075999998,0
1237651272436744288,19,1,0,0,0,0,0
1237651272436809827,50,0.899999976,0,0,0.02,0.079999998,0
1237651272436809933,30,0.866999984,0,0.033,0,0.100000001,0
1237651272437203109,21,1,0,0,0,0,0
1237651272437399726,21,0.810000002,0,0,0.094999999,0.094999999,0
1237651272437989451,55,0.944999993,0,0,0.017999999,0.035999998,0
1237651272437989486,50,0.800000012,0,0,0.059999999,0.140000001,0
1237651272437989488,43,0.884000003,0,0,0.023,0.093000002,0
1237651272439234720,29,0.861999989,0,0,0.103,0.034000002,0
1237651272440610922,66,0.802999973,0,0.045000002,0.045000002,0.105999999,0
1237651272952447503,37,0.86500001,0,0.081,0.054000001,0,0
1237651272952512828,27,0.814999998,0,0.074000001,0.037,0.074000001,0
1237651272955003657,30,0.833000004,0.033,0,0.033,0.100000001,0
1237651272955658627,47,0.829999983,0,0.043000001,0.064000003,0.021,0.043000001
1237651272955658733,28,0.82099998,0,0.035999998,0.107000001,0.035999998,0
1237651272956838274,61,0.869000018,0.016000001,0,0.048999999,0.066,0
1237651272957362494,30,0.800000012,0,0,0.067000002,0.133000001,0
1237651272957428267,41,0.878000021,0,0,0.024,0.097999997,0
1237651272957428359,32,0.811999977,0,0,0.061999999,0.125,0
1237651272957690152,26,0.846000016,0,0,0.037999999,0.115000002,0
1237651272958148969,47,0.809000015,0,0.064000003,0,0.128000006,0
1237651272958804218,28,0.856999993,0,0,0,0.143000007,0
1237651272959000764,54,0.963,0,0.018999999,0,0.018999999,0
1237651272961163285,53,0.81099999,0.018999999,0,0.057,0.093999997,0.018999999
1237651272962146545,30,0.866999984,0.033,0,0,0.100000001,0
1237651272962342945,28,0.893000007,0,0,0.035999998,0.071000002,0
1237651272963981568,54,0.851999998,0.018999999,0.018999999,0.037,0.074000001,0
1237651272964112834,36,0.888999999,0,0,0.028000001,0.082999997,0
1237651272965095574,35,0.828999996,0.028999999,0,0.057,0.086000003,0
1237651272966471774,62,0.870999992,0.016000001,0,0.081,0.032000002,0
1237651272967192858,62,0.805999994,0.016000001,0.016000001,0.064999998,0.097000003,0
1237651272967258211,28,0.963999987,0,0,0,0.035999998,0
1237651272967455320,58,0.861999989,0,0.017000001,0.034000002,0.086000003,0
1237651272969420894,30,0.800000012,0,0.033,0.100000001,0.067000002,0
1237651272970666148,57,0.876999974,0,0.017999999,0.017999999,0.07,0.017999999
1237651272971845779,24,0.916999996,0,0,0.041999999,0.041999999,0
1237651272972435702,27,0.925999999,0,0,0.074000001,0,0
1237651272972828801,24,0.916999996,0,0,0.041999999,0.041999999,0
1237651272972828805,30,0.833000004,0,0,0.067000002,0.100000001,0
1237651272976105731,51,0.824000001,0,0,0.059,0.118000001,0
1237651272976826548,39,0.897000015,0,0.026000001,0.077,0,0
1237651272976826604,49,0.815999985,0,0.061000001,0,0.101999998,0.02
1237651272978202880,21,0.952000022,0,0,0,0.048,0
1237651272978596060,26,0.808000028,0.037999999,0,0.077,0.077,0
1237651272978792636,72,0.888999999,0,0,0.028000001,0.082999997,0
1237651273488466322,60,0.883000016,0,0,0.017000001,0.100000001,0
1237651273488925026,70,0.800000012,0.014,0.028999999,0.071000002,0.086000003,0
1237651273488925101,28,0.92900002,0,0,0,0.071000002,0
1237651273490628863,33,0.84799999,0,0,0.120999999,0.029999999,0
1237651273492529532,56,0.838999987,0,0,0.054000001,0.107000001,0
1237651273492988328,25,0.839999974,0,0,0.079999998,0.079999998,0
1237651273493512554,34,0.824000001,0,0.028999999,0.088,0.059,0
1237651273493840121,29,0.930999994,0,0,0,0,0.068999998
1237651273494430018,60,0.800000012,0,0.017000001,0.166999996,0.017000001,0
1237651273494495498,30,0.800000012,0.067000002,0,0.067000002,0.067000002,0
1237651273494560904,30,0.933000028,0,0,0,0,0.067000002
1237651273495085328,24,0.958000004,0,0,0.041999999,0,0
1237651273495544004,48,0.833000004,0,0,0.104000002,0.061999999,0
1237655109443321988,31,0.805999994,0.032000002,0,0.064999998,0.097000003,0
1237658299518353959,57,0.860000014,0.035,0.017999999,0.052999999,0.035,0
1237658299528708394,53,0.848999977,0,0.018999999,0,0.037999999,0.093999997
1237658299528904738,54,0.851999998,0,0.018999999,0.056000002,0.037,0.037
1237658299528970551,29,0.930999994,0,0,0.068999998,0,0
1237658299529101526,57,0.894999981,0,0.017999999,0.035,0.035,0.017999999
1237658299529101632,29,0.930999994,0,0,0.034000002,0.034000002,0
1237658299529363684,26,0.962000012,0,0,0,0.037999999,0
1237658299529429174,32,0.938000023,0,0,0,0,0.061999999
1237658299530019119,30,0.933000028,0,0,0,0.067000002,0
1237658299530150199,27,0.851999998,0,0,0.074000001,0.074000001,0
1237658299530346749,72,0.847000003,0,0.028000001,0.028000001,0.082999997,0.014
1237658299531067597,77,0.843999982,0,0,0.039000001,0.116999999,0
1237658299532181649,60,0.850000024,0.017000001,0.033,0.050000001,0.050000001,0
1237658299532247115,27,0.963,0,0,0,0.037,0
1237658299532247341,36,0.833000004,0,0,0,0.111000001,0.056000002
1237658299533033591,30,0.866999984,0,0.033,0.100000001,0,0
1237658299533033667,25,0.839999974,0,0,0,0.079999998,0.079999998
1237658299533361350,30,0.833000004,0,0,0.100000001,0.067000002,0
1237658299534803127,61,0.851999998,0,0.033,0.033,0.082000002,0
1237658299535851753,58,0.845000029,0.017000001,0.034000002,0.052000001,0.052000001,0
1237658300056863316,30,0.899999976,0.033,0.033,0.033,0,0
1237658300056863500,44,0.818000019,0.023,0,0.114,0.045000002,0
1237658300056928442,39,1,0,0,0,0,0
1237658300056928909,33,0.84799999,0,0,0.120999999,0.029999999,0
1237658300056994325,31,0.902999997,0,0.064999998,0.032000002,0,0
1237658300057059678,35,0.800000012,0,0,0,0.028999999,0.171000004
1237658300057649690,30,0.866999984,0.033,0.033,0.033,0.033,0
1237658300058108464,28,0.82099998,0,0,0.071000002,0.107000001,0
1237658300058501686,25,0.920000017,0,0,0.039999999,0.039999999,0
1237658300058632742,27,0.925999999,0,0,0,0.074000001,0
1237658300058894772,31,0.902999997,0,0,0.032000002,0.064999998,0
1237658300059091419,24,0.833000004,0,0.041999999,0.041999999,0.082999997,0
1237658300060860783,38,0.867999971,0,0,0.026000001,0.104999997,0
1237658300060991896,34,0.971000016,0,0,0.028999999,0,0
1237658300061385545,33,0.84799999,0,0.029999999,0,0.120999999,0
1237658300061974806,38,0.815999985,0,0.026000001,0.079000004,0.079000004,0
1237658300062040280,58,0.828000009,0,0,0.017000001,0.155000001,0
1237658300062499306,17,0.882000029,0,0,0.059,0,0.059
1237658300062565162,30,0.833000004,0.033,0,0.033,0.100000001,0
1237658300063219960,30,0.833000004,0,0,0.067000002,0.100000001,0
1237658300063678760,28,0.92900002,0,0,0.035999998,0.035999998,0
1237658300064006244,38,0.894999981,0,0.026000001,0.026000001,0.052999999,0
1237658300064399572,32,0.811999977,0,0,0.093999997,0.093999997,0
1237658300064465201,54,0.833000004,0,0,0.018999999,0.129999995,0.018999999
1237658300065185950,29,0.828000009,0.068999998,0,0,0.103,0
1237658300066038057,33,0.879000008,0,0,0.061000001,0.061000001,0
1237658300066365706,29,0.897000015,0.034000002,0,0.034000002,0.034000002,0
1237658300067610950,41,0.828999996,0,0,0,0.171000004,0
1237658300067938620,24,0.833000004,0.082999997,0,0.041999999,0.041999999,0
1237658300068856026,24,0.916999996,0,0.041999999,0.041999999,0,0
1237658300068987000,80,0.925000012,0,0,0.037999999,0.037999999,0
1237658300069183596,64,0.906000018,0,0.030999999,0,0.061999999,0
1237658300069773658,25,0.920000017,0,0,0,0.079999998,0
1237658300069773704,35,0.913999975,0,0,0,0.086000003,0
1237658300071280886,27,0.925999999,0,0,0,0.074000001,0
1237658300071673922,40,0.925000012,0,0,0.050000001,0.025,0
1237658300071739562,30,0.866999984,0,0.033,0,0.100000001,0
1237658300072132854,30,0.899999976,0,0,0,0.100000001,0
1237658300072591569,59,0.864000022,0,0.017000001,0.034000002,0.085000001,0
1237658300072657100,55,0.818000019,0.055,0,0.035999998,0.090999998,0
1237658300074099211,52,0.827000022,0,0,0.018999999,0.153999999,0
1237658300074229832,57,0.876999974,0.017999999,0.017999999,0.07,0.017999999,0
1237658300074295397,56,0.963999987,0,0,0.017999999,0.017999999,0
1237658300600353037,48,0.875,0,0,0.082999997,0.041999999,0
1237658300601729244,30,0.833000004,0,0,0.033,0.133000001,0
1237658300601925706,33,0.908999979,0,0,0,0.090999998,0
1237658300602908881,59,0.83099997,0,0.017000001,0.101999998,0.050999999,0
1237658300603367601,33,0.818000019,0,0,0.029999999,0.151999995,0
1237658300604809604,27,0.814999998,0,0,0.037,0.148000002,0
1237658300606382307,28,0.82099998,0.035999998,0,0,0.143000007,0
1237658300606579020,35,0.828999996,0.028999999,0,0.057,0.086000003,0
1237658300607103216,32,0.875,0,0,0.030999999,0.093999997,0
1237658300608610802,56,0.80400002,0,0,0,0.195999995,0
1237658300608741539,25,0.800000012,0,0,0,0.200000003,0
1237658300609003926,27,0.814999998,0.037,0,0.037,0.111000001,0
1237658300610445428,55,0.873000026,0,0.017999999,0.035999998,0.072999999,0
1237658302202970150,61,0.802999973,0.016000001,0,0.033,0.066,0.082000002
1237658302203363427,31,0.805999994,0,0.032000002,0.032000002,0.128999993,0
1237658302203363453,34,0.852999985,0,0.028999999,0.088,0.028999999,0
1237658302203363471,25,0.839999974,0,0.039999999,0,0.119999997,0
1237657219874488452,57,0.824999988,0.017999999,0,0,0.104999997,0.052999999
1237657610723065972,72,0.916999996,0,0,0.014,0.028000001,0.041999999
1237657610723852390,61,0.802999973,0,0.033,0.097999997,0.066,0
1237657610723983556,56,0.856999993,0,0,0.035999998,0.107000001,0
1237657611259936908,62,0.823000014,0,0.016000001,0.016000001,0.144999996,0
1237657611260002646,29,0.861999989,0.068999998,0,0,0.068999998,0
1237657611260657803,53,0.943000019,0,0,0,0.057,0
1237657611260657846,36,0.833000004,0.028000001,0,0.056000002,0.082999997,0
1237657611797790855,35,0.913999975,0,0,0.086000003,0,0
1237657612334203023,32,0.875,0,0,0.030999999,0.093999997,0
1237657612334530677,31,0.902999997,0,0.032000002,0.032000002,0.032000002,0
1237657612870746232,34,0.882000029,0,0.028999999,0,0.088,0
1237657612878938269,59,0.847000003,0,0.034000002,0.034000002,0.085000001,0
1237657613407682730,30,0.899999976,0.033,0,0.067000002,0,0
1237657613408010385,30,0.800000012,0,0.033,0.067000002,0.100000001,0
1237657613410762912,51,0.80400002,0.02,0,0.02,0.157000005,0
1237657613411156031,28,0.856999993,0,0,0,0.071000002,0.071000002
1237657613411680382,46,0.935000002,0.043000001,0,0.022,0,0
1237657613413056816,18,0.833000004,0,0,0,0.166999996,0
1237657613413777619,26,0.922999978,0,0,0,0.077,0
1237657613413843073,45,0.888999999,0,0,0.044,0.067000002,0
1237657613414105184,35,0.913999975,0,0.028999999,0,0.028999999,0.028999999
1237657613414694972,63,0.921000004,0,0.016000001,0.048,0.016000001,0
1237657613415547016,35,0.800000012,0,0,0,0.200000003,0
1237657628973531530,64,0.828000009,0,0.016000001,0.046999998,0.108999997,0
1237657632187875552,31,0.870999992,0,0,0.128999993,0,0
1237657632723632408,56,0.911000013,0,0,0.017999999,0.071000002,0
1237657632724549838,33,0.818000019,0,0.029999999,0.061000001,0.090999998,0
1237657632724681554,20,0.800000012,0,0.050000001,0.050000001,0.100000001,0
1237657633260962067,30,0.899999976,0,0.033,0,0.067000002,0
1237657633261158902,25,0.800000012,0,0,0.079999998,0.119999997,0
1237657633261945016,65,0.846000016,0.015,0.015,0.015,0.108000003,0
1237657633261945025,22,0.864000022,0,0,0.045000002,0.090999998,0
1237657633262010544,28,0.82099998,0,0,0.107000001,0.071000002,0
1237657633262272871,24,0.833000004,0,0,0.041999999,0.125,0
1237657633797832761,31,0.838999987,0,0.032000002,0.097000003,0.032000002,0
1237657633798029724,38,0.894999981,0,0,0,0.104999997,0
1237657633798881401,31,0.838999987,0.032000002,0,0.064999998,0.064999998,0
1237657634334441816,35,0.828999996,0.028999999,0.028999999,0.028999999,0.086000003,0
1237657634334572811,41,0.90200001,0.024,0,0,0.072999999,0
1237657634335817770,42,0.880999982,0,0.024,0.024,0.071000002,0
1237657634336014651,20,0.899999976,0,0,0,0.100000001,0
1237657634336080128,58,0.810000002,0,0,0.017000001,0.172000006,0
1237657634871378147,37,0.89200002,0,0.027000001,0,0.054000001,0.027000001
1237657634872164397,63,0.952000022,0,0,0.016000001,0.032000002,0
1237657634872885440,51,0.824000001,0,0,0,0.175999999,0
1237657769628860450,66,0.893999994,0,0,0.075999998,0.029999999,0
1237657769628991748,28,0.856999993,0,0,0,0.107000001,0.035999998
